Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
50.80	345.3	20.7	-61.2	-0.3	160.2	21.1	259.1	-25.1	338.1	1344.9	9881.7	-42.0	
50.85	347.9	21.1	-50.9	-0.3	151.2	21.0	230.2	-26.6	327.5	1321.2	9286.0	-26.1	
50.90	350.5	21.6	-44.8	-0.2	144.1	21.0	209.2	-27.8	319.3	1501.4	8783.2	-27.1	
50.95	353.0	21.4	-46.2	-0.0	142.8	21.0	210.3	-48.4	326.0	1744.8	8619.6	-37.8	
51.00	355.6	21.4	28.5	0.1	-147.8	21.0	229.2	-71.3	339.4	2180.6	8822.7	-60.6	
51.05	358.1	21.8	20.9	0.0	-155.0	21.0	247.0	-83.8	338.3	2564.3	9224.2	-75.5	
51.10	0.7	21.9	-75.1	-0.2	159.9	21.0	256.4	-83.9	327.8	2661.1	9564.6	-69.6	
51.15	3.3	21.3	-76.9	-0.5	161.3	21.0	262.9	-69.2	332.1	2716.0	9654.2	-66.6	
51.20	5.8	20.1	-70.4	-0.7	159.3	21.0	261.9	-82.4	346.7	2916.1	9412.9	-61.3	
51.25	8.4	19.2	-62.4	-0.7	155.5	20.9	247.8	-124.4	349.6	3352.3	8949.3	-54.0	
51.30	11.0	18.8	-59.3	-0.7	151.6	20.9	229.0	-148.5	345.7	3958.8	8393.1	-52.5	
51.35	13.6	19.0	-56.8	-0.7	148.2	20.9	217.7	-159.7	347.4	4375.0	7897.6	-50.9	
51.40	16.2	19.6	-57.6	-0.6	145.8	20.8	208.7	-177.3	359.6	4848.3	7375.1	-60.0	
51.45	18.8	19.9	-61.6	-0.5	145.9	20.8	199.0	-202.9	367.6	5462.3	6889.6	-79.5	
51.50	21.4	20.0	-58.9	-0.4	145.1	20.8	190.1	-225.9	364.4	5685.1	6590.6	-73.2	
51.55	24.0	20.0	-59.7	-0.4	143.6	20.8	191.6	-210.0	366.3	5559.6	6587.6	-56.6	
51.60	26.6	20.5	-63.1	-0.6	144.5	20.7	198.8	-186.4	378.3	5563.7	6710.6	-50.9	
51.65	29.2	21.0	-62.8	-0.7	148.8	20.7	203.7	-204.3	383.1	5824.9	6847.8	-48.9	
51.70	31.8	20.8	-62.4	-0.8	154.0	20.7	203.1	-235.7	387.3	6371.6	6796.5	-53.6	
51.75	34.4	20.6	-62.2	-0.7	157.9	20.6	201.9	-254.9	400.3	6917.0	6592.4	-57.9	
51.80	37.0	20.3	-65.0	-0.7	160.5	20.6	200.5	-267.1	413.4	7281.4	6437.5	-62.4	
51.85	39.6	20.1	-72.2	-0.8	164.2	20.6	193.6	-281.0	421.4	7765.8	6257.2	-75.1	
51.90	42.2	20.7	-74.7	-0.8	168.0	20.5	192.6	-304.0	422.9	8077.0	6236.0	-86.1	
51.95	44.9	21.4	-71.2	-0.8	167.7	20.5	200.8	-312.4	429.6	7869.5	6400.8	-86.7	
52.00	47.5	22.0	-69.4	-0.7	164.5	20.4	209.3	-294.5	445.2	7397.8	6601.5	-84.7	
52.05	50.1	21.7	-71.2	-0.6	162.9	20.4	211.4	-287.1	450.8	7070.5	6792.9	-88.4	
52.10	52.7	21.1	-73.2	-0.6	162.7	20.4	201.1	-297.4	454.9	7187.9	6635.5	-91.9	
52.15	55.4	20.4	-71.8	-0.6	161.9	20.4	194.2	-304.5	475.0	7432.9	6233.2	-87.9	
52.20	58.0	20.4	-67.6	-0.5	160.5	20.3	195.2	-307.4	501.6	7472.8	5962.9	-76.6	
52.25	60.6	20.3	-74.4	-0.5	163.5	20.3	200.9	-308.9	514.4	7562.2	6177.4	-89.8	
52.30	63.3	20.1	-87.4	-0.7	171.7	20.3	209.7	-324.7	510.5	7834.9	6746.2	-113.6	
52.35	65.9	19.9	-94.9	-0.8	178.5	20.2	222.4	-335.0	515.9	8028.0	7222.8	-126.4	
52.40	68.5	19.5	-90.2	-0.9	179.2	20.2	238.6	-316.4	540.3	7928.8	7409.2	-119.5	
52.45	71.2	18.9	-80.0	-0.8	176.3	20.1	244.8	-301.4	562.5	7651.5	7391.3	-108.9	
52.50	73.8	18.9	-75.4	-0.6	173.1	20.1	229.7	-314.2	572.1	7524.2	7158.4	-107.5	
52.55	76.5	19.0	-78.1	-0.5	170.6	20.1	210.8	-328.8	581.6	7566.1	6818.5	-112.0	
52.60	79.2	19.0	-84.0	-0.5	167.8	20.1	207.5	-324.9	602.4	7553.9	6517.1	-121.0	
52.65	81.8	18.3	-90.0	-0.6	168.9	20.0	219.3	-321.9	626.2	7676.8	6449.3	-129.2	
52.70	84.5	18.3	-98.0	-0.7	175.4	20.0	227.1	-344.1	638.7	8104.3	6585.4	-149.7	
52.75	87.2	18.6	-98.3	-0.7	181.7	20.0	224.9	-376.1	640.4	8518.3	6707.4	-152.8	
52.80	89.8	18.9	-92.5	-0.7	182.1	19.9	219.7	-378.7	648.4	8642.1	6588.8	-134.4	
52.85	92.5	18.9	-86.9	-0.8	178.6	19.9	213.9	-360.5	669.5	8674.2	6167.9	-114.8	
52.90	95.1	19.1	-82.2	-0.8	176.3	19.8	209.1	-349.5	691.0	8755.8	5763.8	-104.1	
52.95	97.8	19.7	-76.4	-0.7	176.7	19.8	208.9	-355.2	704.2	8843.2	5641.4	-92.8	
53.00	100.5	19.4	-73.7	-0.6	176.4	19.8	208.0	-361.6	717.8	8843.0	5550.6	-90.5	
53.05	103.2	19.1	-70.8	-0.5	172.9	19.7	206.8	-353.5	729.6	8615.2	5443.7	-79.8	
53.10	105.9	19.2	-70.6	-0.6	170.0	19.7	205.8	-341.1	743.1	8480.7	5288.6	-67.9	
53.15	108.6	20.3	-73.1	-0.7	169.1	19.7	199.5	-337.1	760.9	8533.1	5079.3	-70.5	
53.20	111.3	21.0	-72.1	-0.7	168.3	19.6	191.9	-344.6	775.8	8494.4	4992.4	-78.0	
53.25	114.1	20.9	-68.0	-0.6	164.9	19.6	184.8	-344.1	787.0	8194.4	4993.0	-82.2	
53.30	116.8	20.4	-66.0	-0.4	160.0	19.6	183.0	-330.0	797.8	7703.5	5138.0	-85.2	
53.35	119.5	20.4	-67.4	-0.4	156.7	19.6	188.9	-310.0	809.5	7177.4	5494.7	-82.3	
53.40	122.3	20.9	-74.3	-0.4	158.8	19.6	205.1	-302.8	824.5	6959.9	5980.8	-90.6	
53.45	125.0	21.1	-81.3	-0.5	163.1	19.5	225.1	-304.6	841.6	6914.3	6443.6	-111.3	
53.50	127.8	21.0	-79.8	-0.4	163.5	19.5	238.6	-291.2	858.4	6616.6	6787.8	-118.6	
53.55	130.5	20.7	-73.3	-0.3	160.0	19.5	241.0	-263.5	870.2	5992.5	7057.0	-104.3	
53.60	133.3	20.4	-71.8	-0.2	159.7	19.5	241.0	-245.9	877.5	5588.5	7391.1	-96.1	
53.65	136.0	20.2	-77.6	-0.2	163.9	19.5	245.7	-246.3	889.0	5615.6	7744.2	-105.5	
53.70	138.8	20.0	-79.7	-0.1	167.6	19.5	256.2	-244.9	908.1	5668.4	8008.2	-112.4	
53.75	141.5	19.8	-77.4	-0.0	169.7	19.5	270.6	-227.8	925.7	5524.1	8290.1	-110.4	
53.80	144.3	19.3	19.4	0.1	-172.0	19.5	277.8	-217.2	938.1	5464.6	8526.0	-116.7	
53.85	147.1	18.7	13.2	0.0	-175.2	19.5	281.7	-224.7	948.6	5511.4	8755.0	-127.9	
53.90	149.8	19.4	-91.7	-0.1	177.7	19.5	288.3	-221.9	963.5	5408.1	9010.6	-122.4	
53.95	152.6	19.7	-87.4	-0.2	179.1	19.5	297.8	-197.5	979.4	5083.7	9323.3	-106.3	
54.00	155.4	19.9	-81.1	-0.2	179.2	19.4	300.2	-179.2	986.6	4728.3	9537.9	-95.1	
54.05	158.2	20.3	-77.6	-0.2	177.9	19.4	293.2	-176.3	990.2	4529.4	9547.3	-95.5	
54.10	161.0	20.3	-75.8	-0.1	175.0	19.4	283.2	-171.9	999.4	4348.8	9420.4	-90.5	
54.15	163.8	20.3	-74.0	-0.1	174.9	19.4	284.9	-164.8	1007.7	4250.2	9451.1	-83.1	
54.20	166.7	20.6	-81.2	-0.1	178.3	19.4	296.0	-164.9	1011.5	4441.9	9618.2	-97.9	
54.25	169.5	21.2	-85.5	-0.1	181.7	19.4	310.1	-165.0	1015.5	4685.5	9741.3	-115.3	
54.30	172.3	21.8	20.3	0.0	-178.1	19.4	310.5	-161.0	1022.0	4571.7	9491.6	-123.5	
54.35	175.1	22.0	22.1	0.2	-164.3	19.4	283.3	-144.5	1023.8	4038.8	8686.0	-103.4	
54.40	178.0	21.9	22.8	0.2	-147.8	19.4	246.7	-118.5	1014.4	3420.7	7746.2	-72.7	
54.45	180.8	21.6	23.7	0.1	-133.6	19.4	217.6	-89.9	1005.1	2963.3	6903.2	-46.3	
54.50	183.6	21.2	26.4	0.1	-124.4	19.4	203.6	-60.8	1005.7	2662.9	6352.5	-29.6	
54.55	186.4	21.2	29.1	0.1	-121.7	19.4	206.0	-38.6	1008.9	2367.1	6256.5	-22.8	
54.60	189.3	21.5	29.5	0.2	-123.8	19.4	215.6	-28.8	1004.2	1989.5	6529.1	-28.1	
54.65	192.1	21.9	22.6	0.1	-127.7	19.5	225.7	-18.4	1002.4	1660.0	6897.4	-40.9	
54.70	194.9	21.8	-60.7	-0.2	131.4	19.5	234.7	-5.6	1008.5	1356.1	7218.6	-46.7	
54.75	197.8	21.5	-60.6	-0.4	134.2	19.4	239.4	20.7	1014.2	804.4	7494.9	-38.3	
54.80	200.7	20.8	-56.3	-0.6	139.2	19.4	243.3	48.4	1011.8	22.5	7899.2	-38.5	
54.85	203.5	20.9	-55.9	-0.4	148.0	19.4	252.7	54.1	1003.1	-759.4	8509.0	-58.6	
54.90	206.4	20.7	-62.6	-0.2	157.3	19.4	266.5	56.1	997.1	-1317.9	9114.3	-84.4	
54.95	209.3	20.5	-72.2	-0.1	164.9	19.4	281.9	65.7	996.5	-1768.7	9571.9	-97.7	
55.00	212.2	20.7	-76.8	-0.1	169.7	19.4	290.5	78.9	998.2	-2104.8	9840.4	-97.5	
55.05	215.0	20.9	-79.9	-0.1	174.4	19.4	293.7	95.4	992.2	-2327.3	10133.6	-102.7	
55.10	217.9	21.1	27.3	0.1	-179.2	19.4	295.4	109.7	981.0	-2525.8	10451.8	-101.7	
55.15	220.8	21.4	27.6	0.1	-182.3	19.4	300.1	118.5	974.2	-2783.0	10615.3	-98.4	
55.20	223.6	21.3	26.2	0.1	-181.9	19.4	301.4	140.7	973.6	-3076.5	10469.2	-80.4	
55.25	226.5	21.2	-77.4	-0.1	179.4	19.4	293.0	170.2	969.9	-3418.5	10143.4	-60.3	
55.30	229.4	21.2	-68.2	-0.3	175.7	19.3	274.1	187.0	958.5	-3770.4	9752.7	-38.7	
55.35	232.3	20.7	-57.8	-0.3	171.8	19.3	256.0	205.4	948.3	-4021.2	9347.4	-23.4	
55.40	235.2	20.6	-52.6	-0.3	168.0	19.3	252.7	207.2	948.5	-4046.1	9026.4	-20.1	
55.45	238.1	21.3	-58.2	-0.3	165.1	19.3	258.7	191.1	947.6	-3810.1	8909.5	-36.5	
55.50	241.1	21.0	-66.9	-0.3	163.3	19.3	261.2	178.5	937.0	-3410.1	8952.1	-59.4	
55.55	244.0	20.9	-66.0	-0.3	163.1	19.3	256.2	177.4	919.4	-3286.7	9008.5	-60.6	
55.60	247.0	21.1	-58.9	-0.3	163.7	19.3	251.5	181.0	905.5	-3414.4	9027.4	-45.6	
55.65	249.9	21.1	-55.6	-0.2	164.2	19.2	255.1	178.8	901.7	-3406.8	9066.4	-39.5	
55.70	252.9	21.1	-55.5	-0.1	166.1	19.2	258.0	177.5	892.3	-3451.5	9206.6	-37.7	
55.75	255.8	21.2	-55.7	-0.0	171.5	19.2	259.6	189.1	873.0	-3747.1	9524.5	-26.5	
55.80	258.7	21.4	-54.6	-0.0	176.7	19.2	263.6	208.7	857.5	-3939.5	9833.3	-11.5	
55.85	261.7	21.6	50.8	0.0	-178.9	19.2	272.8	208.8	849.4	-3745.7	10076.0	-10.1	
55.90	264.6	21.7	49.6	0.1	-180.3	19.2	284.9	195.6	840.2	-3379.8	10318.0	-20.3	
55.95	267.6	21.4	47.9	0.2	-181.6	19.3	290.5	185.1	827.0	-3137.8	10508.9	-27.5	
56.00	270.5	21.5	48.3	0.2	-183.5	19.3	290.6	189.7	812.1	-3113.5	10666.6	-24.9	
56.05	273.5	21.6	47.0	0.2	-186.4	19.3	293.6	194.5	798.9	-3127.0	10892.1	-24.2	
56.10	276.4	21.3	47.7	0.2	-189.4	19.3	294.5	194.7	784.5	-3221.9	11108.7	-17.9	
56.15	279.4	20.8	53.3	0.1	-193.3	19.3	293.3	199.4	769.2	-3467.3	11352.6	-4.6	
56.20	282.4	20.3	57.3	0.1	-199.5	19.3	298.6	198.8	752.9	-3678.3	11775.4	5.5	
56.25	285.4	19.8	-64.2	-0.0	205.2	19.3	313.0	193.3	741.1	-3516.0	12258.7	-2.7	
56.30	288.3	19.0	-73.5	-0.1	208.8	19.3	330.2	177.1	731.8	-3045.5	12650.7	-29.4	
56.35	291.3	18.6	-78.9	-0.2	211.6	19.3	347.0	159.5	721.9	-2709.3	12929.9	-52.0	
56.40	294.4	19.0	-77.8	-0.1	212.0	19.3	352.5	156.2	709.5	-2703.8	12964.4	-61.4	
56.45	297.4	18.8	-75.5	-0.1	207.1	19.3	338.6	148.5	695.0	-2824.8	12615.6	-64.4	
56.50	300.4	18.8	44.9	0.0	-195.8	19.3	310.2	140.6	682.7	-2860.0	11822.0	-52.4	
56.55	303.4	19.0	48.3	0.1	-182.7	19.3	279.8	156.4	674.5	-3046.4	10817.1	-24.2	
56.60	306.4	19.9	61.2	0.2	-175.3	19.3	259.4	183.5	668.8	-3427.0	10126.1	22.8	
56.65	309.4	20.4	65.1	0.3	-171.3	19.3	250.0	181.7	667.3	-3334.5	9864.6	34.2	
56.70	312.5	20.5	60.1	0.4	-169.3	19.3	246.8	144.4	660.8	-2782.5	9957.8	21.9	
56.75	315.5	19.5	56.1	0.4	-169.1	19.3	246.0	120.3	651.0	-2340.3	10098.2	23.9	
56.80	318.6	19.3	53.1	0.3	-168.0	19.4	250.2	122.8	649.2	-1930.2	10087.4	33.9	
56.85	321.6	19.4	47.4	0.1	-166.0	19.4	258.9	106.8	654.8	-1141.8	10045.6	19.2	
56.90	324.7	19.4	44.5	0.1	-168.6	19.4	274.1	61.3	653.3	-199.8	10304.7	-8.8	
56.95	327.7	19.2	45.3	0.1	-176.7	19.4	298.0	24.8	647.5	399.1	10863.7	-31.0	
57.00	330.8	19.3	46.4	0.2	-186.2	19.4	323.4	22.3	642.3	479.8	11507.5	-38.1	
57.05	333.9	20.0	42.6	0.2	-193.8	19.4	340.0	25.2	635.5	586.1	12031.9	-40.3	
57.10	337.0	20.0	39.7	0.1	-197.1	19.4	341.3	7.8	625.6	1076.2	12255.6	-48.0	
57.15	340.0	19.8	46.1	0.1	-194.4	19.4	325.3	-16.6	616.6	1586.7	12047.8	-38.5	
57.20	343.1	19.2	55.2	0.2	-185.8	19.4	299.4	-35.8	612.9	1918.2	11418.6	-17.7	
57.25	346.2	19.4	50.4	0.4	-176.5	19.4	278.8	-50.0	612.1	2340.6	10672.5	-24.5	
57.30	349.3	19.6	41.2	0.5	-172.0	19.4	269.5	-70.2	608.7	2927.1	10187.6	-38.0	
57.35	352.3	19.9	35.1	0.4	-172.5	19.5	272.5	-87.6	607.3	3378.9	10063.3	-48.6	
57.40	355.4	20.1	36.3	0.4	-174.2	19.5	285.5	-84.3	611.5	3354.3	10172.4	-47.3	
57.45	358.6	20.3	40.8	0.5	-174.3	19.5	295.0	-66.3	614.3	2867.5	10312.7	-39.5	
57.50	1.7	20.6	39.5	0.5	-172.0	19.5	288.9	-69.8	614.3	2542.0	10230.8	-41.3	
57.55	4.8	20.3	33.2	0.5	-167.3	19.6	272.6	-94.8	615.0	2674.5	9857.5	-50.1	
57.60	8.1	19.9	44.9	0.4	-155.8	19.6	251.1	-64.8	634.7	876.6	9374.7	4.3	
57.65	11.4	19.4	34.6	0.4	-154.4	19.6	254.6	-100.0	657.1	1460.7	9130.4	-36.7	
57.70	14.5	19.4	11.2	0.6	-158.2	19.6	259.7	-104.6	677.3	2617.3	9131.6	-134.2	
57.75	17.8	19.4	29.5	0.9	-158.9	19.7	251.1	-212.0	661.1	2684.0	9030.9	-104.5	
57.80	21.0	19.7	16.2	1.2	-162.1	19.7	269.8	-159.8	670.6	3538.4	9030.2	-141.2	
57.85	24.2	20.4	8.0	1.4	-160.9	19.8	272.0	-152.7	701.8	3414.9	8965.5	-159.4	
57.90	27.5	21.1	16.9	1.6	-160.1	19.9	279.6	-223.1	703.0	2533.7	9044.2	-121.6	
57.95	30.7	21.6	7.5	1.7	-163.3	19.9	298.8	-161.1	705.4	2942.2	9232.0	-152.1	
58.00	33.9	21.5	8.9	1.8	-157.3	20.0	273.3	-168.8	721.9	3093.7	8740.8	-137.3	
58.05	37.1	21.8	21.8	1.8	-147.8	20.1	265.0	-182.3	747.1	3449.1	7807.4	-81.1	
58.10	40.4	22.3	17.3	1.9	-142.3	20.2	261.2	-136.0	785.0	4509.6	6809.3	-88.9	
58.15	43.6	22.5	16.4	1.9	-132.0	20.3	198.8	-215.9	790.6	4699.2	5699.3	-80.2	
58.20	47.0	22.7	15.8	1.9	-129.5	20.4	175.2	-254.5	793.0	5036.1	5074.1	-78.6	
58.25	50.3	22.9	9.8	1.9	-131.8	20.5	195.6	-217.2	828.1	5468.9	4909.8	-100.6	
58.30	53.6	23.3	10.0	2.0	-126.7	20.6	184.1	-244.8	866.6	4992.5	4753.3	-94.3	
58.35	57.0	23.9	2.1	2.0	-127.3	20.7	197.2	-227.2	891.0	4969.1	4831.6	-121.3	
58.40	60.4	24.1	-5.0	2.0	-128.0	20.8	216.3	-235.4	901.7	4723.3	5058.7	-146.3	
58.45	63.8	23.5	-8.2	2.0	-122.9	20.9	186.0	-286.1	922.2	4258.4	4854.4	-152.0	
58.50	67.1	23.2	-18.8	2.0	-127.4	21.0	195.7	-258.6	957.0	4892.5	4751.2	-192.4	
58.55	70.5	23.2	-20.1	2.0	-135.3	21.1	221.7	-279.5	971.3	5485.3	4830.6	-204.8	
58.60	73.9	23.5	-19.6	2.0	-139.1	21.2	199.6	-325.2	983.6	5950.8	4590.8	-206.5	
58.65	77.3	23.1	-26.0	2.0	-143.8	21.3	201.4	-307.5	1008.5	6546.2	4412.9	-233.4	
58.70	80.7	22.9	-23.2	2.0	-138.8	21.4	213.7	-314.9	1024.2	6190.2	4172.5	-218.7	
58.75	84.1	23.2	-13.5	2.0	-128.0	21.5	180.3	-302.1	1038.1	5752.0	3483.4	-174.4	
58.80	87.5	23.2	-5.9	2.0	-121.9	21.6	164.6	-254.2	1060.6	5774.8	2736.3	-142.3	
58.85	91.0	23.3	1.2	2.0	-114.7	21.7	172.2	-255.8	1081.7	5425.2	2070.1	-110.7	
58.90	94.4	23.6	1.1	2.0	-108.5	21.8	148.9	-245.2	1108.8	5199.2	1388.9	-104.9	
58.95	97.9	23.8	-3.8	2.0	-105.5	21.9	127.3	-240.2	1130.2	5091.9	958.7	-118.4	
59.00	101.5	24.1	-6.6	2.0	-105.0	22.0	126.9	-283.4	1138.6	4964.7	769.1	-127.8	
59.05	104.9	24.5	-16.4	2.0	-114.1	22.1	105.2	-295.6	1160.5	5678.7	291.5	-170.4	
59.10	108.4	24.8	-20.0	2.0	-119.1	22.2	84.1	-294.1	1188.2	6055.9	-324.2	-187.6	
59.15	111.9	24.8	-15.9	2.0	-112.9	22.3	92.8	-289.4	1199.7	5567.3	-505.4	-167.5	
59.20	115.4	24.8	-16.9	2.0	-110.2	22.4	91.4	-269.2	1208.7	5413.0	-512.6	-168.3	
59.25	118.9	24.5	-13.3	2.0	-108.9	22.5	88.3	-283.6	1219.7	5254.9	-648.1	-154.5	
59.30	122.4	24.2	-2.7	2.0	-105.8	22.6	101.2	-268.6	1240.5	4958.6	-1075.6	-115.1	
59.35	125.8	24.0	5.3	2.0	-101.0	22.7	91.4	-206.3	1264.3	4580.8	-1654.1	-82.7	
59.40	129.3	23.9	17.8	2.0	-97.8	22.8	58.4	-194.9	1274.7	4118.3	-2245.2	-36.9	
59.45	132.8	23.8	17.2	2.0	-103.5	22.9	37.5	-209.5	1289.8	4165.4	-2915.5	-44.6	
59.50	136.3	23.7	16.1	2.0	-110.6	23.0	9.2	-205.5	1317.1	4214.4	-3712.1	-55.3	
59.55	139.7	23.8	21.7	2.0	-107.0	23.1	-10.6	-180.0	1330.2	3552.7	-4079.8	-32.5	
59.60	143.2	23.8	16.2	2.0	-98.6	23.2	4.1	-140.1	1331.9	3155.8	-3736.1	-43.0	
59.65	146.7	23.6	2.8	2.0	-89.4	23.3	37.1	-140.3	1342.1	3082.8	-2809.7	-79.7	
59.70	150.2	23.3	-8.3	2.0	-77.5	23.4	76.6	-157.1	1362.6	2665.9	-1716.0	-106.2	
59.75	153.8	23.5	-19.9	2.0	-64.8	23.5	114.7	-128.7	1383.8	2017.4	-856.9	-132.9	
59.80	157.3	24.1	-26.3	2.0	-53.0	23.6	114.3	-95.5	1388.4	1272.8	-492.4	-143.4	
59.85	160.8	24.4	-29.2	2.0	-45.6	23.7	86.8	-81.5	1383.6	722.1	-530.9	-145.9	
59.90	164.3	23.9	-34.3	2.0	-42.0	23.8	79.4	-67.1	1394.8	362.5	-552.6	-159.7	
59.95	167.8	24.2	-39.7	2.0	-37.2	23.9	92.5	-50.0	1409.3	-92.4	-268.7	-173.4	
60.00	171.3	24.7	-43.8	2.0	-39.2	24.0	107.9	-38.7	1406.2	-358.0	203.4	-189.7	
60.05	174.8	25.3	-51.5	2.0	-43.7	24.1	123.4	-44.0	1396.7	-362.7	607.3	-220.4	
60.10	178.4	25.5	-49.0	2.0	-45.5	24.2	132.3	-38.3	1400.0	-559.5	600.3	-213.6	
60.15	181.8	25.3	-35.4	2.0	-46.9	24.3	123.8	-16.3	1417.9	-953.2	-33.3	-168.3	
60.20	185.4	24.9	-23.5	2.0	-55.7	24.4	95.8	8.2	1424.5	-1380.5	-987.7	-136.3	
60.25	188.9	24.9	-18.4	2.0	-63.7	24.5	72.4	27.9	1409.3	-1732.2	-1615.7	-126.8	
60.30	192.4	25.1	-13.2	2.0	-69.0	24.6	66.1	49.9	1401.0	-1955.0	-1951.2	-114.3	
60.35	195.9	25.1	-6.1	2.0	-73.2	24.7	72.8	63.5	1403.4	-2186.5	-2112.0	-94.3	
60.40	199.4	24.7	-3.8	2.0	-75.0	24.8	75.3	65.1	1400.1	-2231.0	-2250.7	-88.1	
60.45	202.9	23.8	-5.4	2.0	-75.9	24.9	67.1	67.9	1381.2	-2108.4	-2492.0	-94.5	
60.50	206.4	23.4	-3.9	2.0	-82.5	25.0	42.6	74.8	1368.9	-2273.9	-3045.0	-95.8	
60.55	209.9	23.6	0.8	2.0	-92.1	25.1	25.5	98.4	1370.3	-2769.1	-3521.1	-89.3	
60.60	213.4	23.7	2.2	2.0	-95.7	25.2	33.3	112.4	1369.1	-3138.1	-3513.5	-88.1	
60.65	216.9	24.2	-4.0	2.0	-92.3	25.3	55.1	112.3	1346.8	-3368.1	-2908.5	-105.9	
60.70	220.4	25.0	-7.0	2.0	-91.8	25.4	76.6	134.2	1316.2	-3783.4	-2136.6	-115.8	
60.75	223.8	25.8	-2.0	2.0	-96.8	25.5	99.5	156.5	1301.4	-4347.9	-1644.6	-103.8	
60.80	227.3	26.3	0.5	2.0	-100.1	25.6	102.9	163.6	1295.5	-4573.0	-1699.6	-98.6	
60.85	230.8	26.5	-2.3	2.0	-100.5	25.7	83.3	161.8	1279.4	-4520.7	-2025.7	-108.4	
60.90	234.2	26.2	-4.3	2.0	-101.4	25.8	68.0	154.0	1253.9	-4559.7	-2238.9	-116.1	
60.95	237.7	26.6	-5.1	2.0	-105.0	25.9	62.6	172.2	1231.1	-4775.1	-2354.1	-122.4	
61.00	241.1	26.5	-4.7	2.0	-109.9	26.0	60.7	193.8	1217.7	-5097.3	-2445.1	-126.0	
61.05	244.6	25.9	-4.8	2.0	-114.3	26.1	62.4	192.3	1201.4	-5468.2	-2463.0	-130.8	
61.10	248.0	25.3	-2.4	2.0	-120.5	26.2	64.4	206.4	1177.4	-6016.4	-2314.3	-128.7	
61.15	251.5	25.1	4.3	2.0	-130.5	26.3	55.5	233.5	1157.2	-6815.5	-2153.8	-115.6	
61.20	254.9	25.0	10.5	2.0	-138.0	26.4	53.3	253.9	1146.7	-7405.2	-1986.0	-102.1	
61.25	258.3	24.7	6.0	2.0	-137.2	26.5	57.7	269.6	1134.3	-7353.8	-1779.8	-116.6	
61.30	261.7	24.5	-2.6	2.0	-133.1	26.6	56.8	264.1	1119.8	-7128.2	-1489.9	-141.9	
61.35	265.1	24.6	-10.5	2.0	-130.2	26.7	61.0	251.1	1103.3	-7028.3	-1078.6	-166.3	
61.40	268.5	25.1	-16.0	2.0	-127.8	26.8	67.2	241.9	1077.9	-6949.8	-580.7	-182.6	
61.45	271.9	24.8	-19.3	2.0	-124.6	26.9	70.7	230.9	1050.6	-6775.7	-138.3	-190.7	
61.50	275.2	24.5	-19.6	2.0	-121.4	27.0	89.0	234.3	1032.1	-6520.2	228.7	-188.8	
